id,failure
20791,0.2699662722254173
20792,0.18737115772389593
20793,0.15172911281603893
20794,0.19442850140685186
20795,0.18017899149692557
20796,0.2906497568887676
20797,0.4313012336455591
20798,0.22996159177909778
20799,0.22895397326524067
20800,0.1628516033741192
20801,0.18486592910486235
20802,0.2917343969124442
20803,0.1474846838806621
20804,0.18452755932297685
20805,0.1899955976835546
20806,0.1473620813130485
20807,0.2150011267728272
20808,0.23106175754314423
20809,0.2578074398889269
20810,0.19568658491861876
20811,0.1784944424748644
20812,0.1498063605041244
20813,0.15482021888642625
20814,0.1538821523217723
20815,0.22104271873149298
20816,0.22807899660442055
20817,0.21380088717395865
20818,0.15317200203386583
20819,0.30489461812195884
20820,0.37571607279944086
20821,0.23283476143107015
20822,0.1426900343343769
20823,0.1610006863375495
20824,0.15421686182639935
20825,0.15813146147964302
20826,0.16186673420273567
20827,0.16528157151133552
20828,0.23795174151646625
20829,0.3028866592217608
20830,0.22934121687050943
20831,0.2016206016626915
20832,0.2296753534870256
20833,0.1429772905489216
20834,0.1628177033686845
20835,0.08367956174201373
20836,0.2920116364465191
20837,0.31151080075943066
20838,0.17042706687951867
20839,0.28817292022448593
20840,0.2598922117331137
20841,0.2506843589506155
20842,0.2813104110768659
20843,0.1943875180303163
20844,0.147272230354998
20845,0.18404487657542418
20846,0.1654260395925744
20847,0.22202335303310422
20848,0.18820303391747334
20849,0.19759911205780203
20850,0.21684508828665372
20851,0.24911458285912907
20852,0.09643477741141172
20853,0.15460053548613825
20854,0.2478564925954645
20855,0.3889290409171156
20856,0.1799023024442509
20857,0.24775812085682428
20858,0.5405521939656103
20859,0.27288843385983413
20860,0.1305308613872142
20861,0.19625954454604264
20862,0.22621173268802824
20863,0.33869239436993964
20864,0.1361894358591969
20865,0.15589236539067655
20866,0.18878372979730754
20867,0.29516027124298194
20868,0.17159257364414732
20869,0.1795057878817829
20870,0.2783172557887174
20871,0.21785678245133527
20872,0.2512184909386488
20873,0.19155581882828215
20874,0.22181302590974641
20875,0.1748666173198469
20876,0.1400342780942456
20877,0.14946632146466193
20878,0.2347850059244643
20879,0.37010467901816185
20880,0.2191050300351929
20881,0.15659395029128495
20882,0.2971572709155265
20883,0.18100674844004222
20884,0.22493388465644482
20885,0.18505465262286097
20886,0.22681369882305139
20887,0.19471802966297966
20888,0.19868967231905074
20889,0.2190770351068182
20890,0.14422222716915892
20891,0.1882777630787072
20892,0.19865022657159592
20893,0.19406459251491034
20894,0.23848852900057138
20895,0.1448517083392656
20896,0.18041105360621945
20897,0.22517279785212754
20898,0.41466541125821677
20899,0.20485457565112913
20900,0.1854204948249499
20901,0.19660934588826948
20902,0.2604457243851937
20903,0.1909547217939834
20904,0.18971294522449078
20905,0.19560648184931245
20906,0.1686324999279405
20907,0.22708769737741158
20908,0.24596829638386972
20909,0.15694244397125418
20910,0.21207817602888535
20911,0.2338231127183576
20912,0.1559495480461596
20913,0.22614155741000458
20914,0.2801999188411213
20915,0.23303961705447426
20916,0.21986790138821646
20917,0.34561116180174717
20918,0.21066376851236215
20919,0.19315339797116413
20920,0.17295335556851654
20921,0.21422587452778605
20922,0.16493987465294
20923,0.20944122868982493
20924,0.14530071871860173
20925,0.23835311815720808
20926,0.220805676099854
20927,0.3134700883708033
20928,0.16773524515129545
20929,0.19562495363797885
20930,0.15047734504521268
20931,0.2842726470228216
20932,0.19781715021194354
20933,0.16242561351190085
20934,0.18728945505664546
20935,0.18006141778117293
20936,0.2806565973930313
20937,0.22019030386176708
20938,0.15907394132024452
20939,0.2179897526876564
20940,0.26400972760746916
20941,0.1851647580756448
20942,0.18376657472630553
20943,0.2543429658682302
20944,0.15146032723021952
20945,0.34249366722124075
20946,0.22219999721860123
20947,0.21650438771817085
20948,0.17242393331758596
20949,0.18731322241568887
20950,0.20799735483825427
20951,0.26849171261946897
20952,0.20508386920439695
20953,0.23887701115836749
20954,0.2589966807644365
20955,0.2780207341338855
20956,0.15539905718786412
20957,0.2091261420857847
20958,0.17103513919765093
20959,0.21438462217060675
20960,0.16944396274278514
20961,0.1523416797699249
20962,0.13098036745661837
20963,0.43974933783689657
20964,0.25641581910176026
20965,0.2212420411657671
20966,0.3383675686196089
20967,0.18598913723764876
20968,0.2391275248820083
20969,0.204864421977949
20970,0.20328526248803563
20971,0.19136432983715246
20972,0.16655045385893344
20973,0.23076496554231124
20974,0.18131480382150764
20975,0.17959287297250678
20976,0.22832650488671422
20977,0.1764363092278653
20978,0.1493009558865412
20979,0.28447286145726614
20980,0.17510710823143824
20981,0.16797976685563862
20982,0.1786823298181339
20983,0.19575776643967202
20984,0.12053412876547996
20985,0.16131742143364125
20986,0.206578423453349
20987,0.18098021338098896
20988,0.2713735121407264
20989,0.19735174952398582
20990,0.2310140499308254
20991,0.14936785502537347
20992,0.20734900409564702
20993,0.3489382288725255
20994,0.24630940869656964
20995,0.31719222225888033
20996,0.19044197349759595
20997,0.1686644299605859
20998,0.20926645255324677
20999,0.25621490005560577
21000,0.12978912172665877
21001,0.19907836484375466
21002,0.17245355713458532
21003,0.16405444853002218
21004,0.18344392548386695
21005,0.18123618270609482
21006,0.2481174152468244
21007,0.18998451250803716
21008,0.1387536776078549
21009,0.25479568158204846
21010,0.22036431534329423
21011,0.14060549600411199
21012,0.22363636072196005
21013,0.16408209042417018
21014,0.2148006342090575
21015,0.24119693520863447
21016,0.15878761714258055
21017,0.2258450762634394
21018,0.1522605214055146
21019,0.2328443445060554
21020,0.14440835821238046
21021,0.17349752436929441
21022,0.1436655805275558
21023,0.16053735335260247
21024,0.2379467443707637
21025,0.20881840767338375
21026,0.1723018165771607
21027,0.20195115599454427
21028,0.18344428968713394
21029,0.1928266216454709
21030,0.35281229687315685
21031,0.15237309347630817
21032,0.21559057197133744
21033,0.17664797313177333
21034,0.17777609590885843
21035,0.20978239326085368
21036,0.1948857596847969
21037,0.14465735922103537
21038,0.1567085569673346
21039,0.24839652642383803
21040,0.1838593928109125
21041,0.19468803738794122
21042,0.22567743576047813
21043,0.312817694726732
21044,0.2317902751027837
21045,0.2889119784305231
21046,0.2438480679112597
21047,0.16334039989410726
21048,0.22864984514988723
21049,0.17756614809320564
21050,0.2070374891326986
21051,0.16758257606972696
21052,0.23946403812054579
21053,0.3296360546453143
21054,0.2522974617027878
21055,0.15674970253370624
21056,0.28128931018545916
21057,0.20984776499141694
21058,0.2094847218190743
21059,0.1747736270842975
21060,0.24560909452743326
21061,0.16529742019590457
21062,0.1819699310698555
21063,0.23590196984866463
21064,0.15686872280717654
21065,0.17878414556556227
21066,0.276677177567858
21067,0.1729321165063405
21068,0.1626853902510146
21069,0.19985276430242352
21070,0.20282521738583031
21071,0.15931264140864232
21072,0.2564188951766776
21073,0.27689207037583713
21074,0.18901546192380225
21075,0.13547935511913387
21076,0.23203787779678406
21077,0.17085504141100538
21078,0.19280102938803287
21079,0.19079490458061332
21080,0.25729456076147345
21081,0.2611702923600963
21082,0.2203282697906941
21083,0.24633350314458163
21084,0.21221034685625406
21085,0.20060016400565145
21086,0.27716153866675375
21087,0.2623866036852801
21088,0.18398132467375916
21089,0.37120821569142565
21090,0.2059016655966868
21091,0.2665458335620218
21092,0.22374472569768641
21093,0.10308049373544
21094,0.2965162508433765
21095,0.17201585852169304
21096,0.3031503162624133
21097,0.17335073504016488
21098,0.26287691277270503
21099,0.18280370423656492
21100,0.14542908515005448
21101,0.15322670574866915
21102,0.17238100510909493
21103,0.1687328192547082
21104,0.3830938206114379
21105,0.2131243625436531
21106,0.25090890086012924
21107,0.18042572708955346
21108,0.2452299332586989
21109,0.13211387934834495
21110,0.1312968393608528
21111,0.27314210851270704
21112,0.2132422078359578
21113,0.17495331185123378
21114,0.1715513089580053
21115,0.1393333138111012
21116,0.24481662609943955
21117,0.18920547976087365
21118,0.1496951955262938
21119,0.19500319974714633
21120,0.3012902391798084
21121,0.18175066594369707
21122,0.16863610983563343
21123,0.1925975540742125
21124,0.2005216375751448
21125,0.16874577085918827
21126,0.1923929796241335
21127,0.18321105610096844
21128,0.17788851988694487
21129,0.15672402100349747
21130,0.17800067955667473
21131,0.20605714142811934
21132,0.1629195817939432
21133,0.21883789404713036
21134,0.29077745688116236
21135,0.22146754706744115
21136,0.1781412000245426
21137,0.1577629877796252
21138,0.1683167739538009
21139,0.23358234401958253
21140,0.1521331434684251
21141,0.16969023632913777
21142,0.24517375114945908
21143,0.23179995055754765
21144,0.1675552124185345
21145,0.19802275872220462
21146,0.2942041388220608
21147,0.27953038069634717
21148,0.30595224272158866
21149,0.13703609205434555
21150,0.15429196656371313
21151,0.15696541305433476
21152,0.20442072937451952
21153,0.16575209166825156
21154,0.1620004969391974
21155,0.2316243023019185
21156,0.23857559299255188
21157,0.1434918358714789
21158,0.13570784987077317
21159,0.24106995946662466
21160,0.21673744821107244
21161,0.20799728005190682
21162,0.1637822012667861
21163,0.21828222777005274
21164,0.16135113665684928
21165,0.16366691950624923
21166,0.2752344242706194
21167,0.19118539296622317
21168,0.23088269291935434
21169,0.21382807252268585
21170,0.17630257081075967
21171,0.16855575070792347
21172,0.24252565807872958
21173,0.19197889462264284
21174,0.21731357238683843
21175,0.22814568393649345
21176,0.22116714787919287
21177,0.20721039069597672
21178,0.17498100769264052
21179,0.24472018669924003
21180,0.367531737181601
21181,0.221791964369909
21182,0.20989211335511515
21183,0.12329396262425088
21184,0.16112112314420113
21185,0.17770962872088297
21186,0.2168225700022411
21187,0.2444817011476196
21188,0.21243702304623177
21189,0.23196741297850193
21190,0.20196437300374023
21191,0.17004687855812586
21192,0.2133783351224736
21193,0.25090385755317046
21194,0.20070750704080872
21195,0.2541433140428635
21196,0.1699789884983843
21197,0.13200773317127612
21198,0.20475707579707375
21199,0.197398274349581
21200,0.2899210134196023
21201,0.23388111505775383
21202,0.32351292329178744
21203,0.17297870093943601
21204,0.22866797911659187
21205,0.1624664541178234
21206,0.3514388959874681
21207,0.15998621498153687
21208,0.14818254580713572
21209,0.35831333858761644
21210,0.17748775875653128
21211,0.19056378552633377
21212,0.25202839114671355
21213,0.13355270582200965
21214,0.1911580567237317
21215,0.1532297719043915
21216,0.2045346503235722
21217,0.14244770517015784
21218,0.2856951834683307
21219,0.15986777260070517
21220,0.1586835557847994
21221,0.22651725765352063
21222,0.17617693046482705
21223,0.31344132770883354
21224,0.17216146996892148
21225,0.21648948072137525
21226,0.19814183934993215
