id,target
492572,6.715325483387591
383679,7.526027744869161
57,7.301643847471862
177362,7.500533846048015
420621,7.64244040720391
130200,7.6681042079747925
276710,7.852801572698542
441289,6.792368084375806
250619,7.467002187706626
399657,7.408254186220635
12561,7.742946387267459
148506,7.35855929319737
39919,7.79751216351772
28166,7.4243179507094545
84191,7.509421666615406
108415,7.175592870586026
469795,7.906688014813451
320928,7.502913303647574
32389,7.461402509330217
466914,7.6577947872134295
379054,7.732681911669413
496842,7.239118098075476
15002,8.112378141874558
465909,7.509341611455643
113070,7.4774551231783555
193188,7.067320469858519
176975,7.126780238763946
110882,7.726672786797263
169758,7.466844917032073
26886,7.32674581676838
78863,7.518234009834213
249699,7.783079101523004
283605,6.798940379474676
384776,7.225242396761775
476487,7.079474289174669
66545,7.720286820547621
12757,7.818505087591074
394117,7.726145029952669
228406,7.292140549984904
495208,7.608697378849616
171409,7.174403590980468
177626,7.2362773638507925
182058,7.3711357998600455
156633,7.333448365890323
348219,7.73313183934393
63401,7.279299525556784
407172,7.789164825003663
130033,7.108388374912735
131975,7.330885573467118
331388,7.711740805732877
168080,7.209283127090014
451976,7.296395427690953
325443,7.243994446185678
439293,7.415042925172788
492091,7.256301387151968
83162,7.2957142248926345
444808,7.557372854248502
118984,7.428631944442973
380642,7.901544984385108
486467,7.577223412098025
197743,7.0356927433353285
387216,7.42766530887565
119503,7.206390616271605
257012,7.495864927393367
17870,7.437275894282553
83556,7.7913692389838936
491137,7.479956287915545
290551,7.284881011297049
204074,7.682351963340203
351310,7.438235315269047
183467,7.8187523759225535
491388,8.063102736165707
396202,7.838608094675163
65722,7.322473083777304
82492,7.487569412917676
307050,7.83298660907106
209918,7.395287490232636
365670,7.533276795746527
452013,7.18491269418676
247262,7.488225660464931
80264,7.8395949029993055
261473,7.521398787778285
414109,7.081310159452489
152516,7.531709501740206
58419,7.353770614111006
23502,7.7832685841342375
383806,7.534313248736094
125782,7.0757860604535345
146620,7.349472301851055
416711,7.599896780256689
385775,7.39777585625842
402127,7.475538186313887
427907,7.96901219273246
409268,7.170345619799807
24820,7.309112438158596
173760,7.282488935018062
244580,7.550066171394935
335170,7.618534350592977
201350,7.54278678539551
427992,7.40035016774527
405951,7.4497162211588375
453320,7.147302400545602
340621,7.153512294999093
247723,7.178548114248009
168824,7.139574505026122
473957,7.55297049969403
379327,7.428492643152435
2431,7.623972124732166
30013,7.57630983084163
194721,7.185236392662187
425071,7.201736069129936
487197,7.100722719785889
163665,7.674850743570229
19680,7.834254507866849
221822,7.335641155618024
111239,7.3805602228492155
495476,7.556794405841
120092,6.826447701459362
241716,7.466339160056254
261211,7.366476396462154
319631,7.326375528096506
261152,7.700550332401317
350312,7.716475736815962
253344,7.2149831927394565
70178,7.38228034975409
142625,7.1997658977497
371010,7.584986163341721
324986,7.734296298821842
450126,7.5435187581451295
311481,7.6872751989298145
283827,7.566098098520644
159008,7.8932616906904585
296577,7.6653305729454715
376932,7.4665811143420235
415625,7.693456441685267
62902,7.308047257924866
178431,7.799660763797988
184518,7.006641572944453
451828,6.979913810495987
473453,7.507400726871918
402400,7.524534183065388
446390,7.316922828879459
493350,7.882547021883344
277627,7.773174371454591
154551,7.582501560666859
303051,7.489108193414616
389676,7.186192094431664
410091,7.21639397379003
104830,7.825423769471779
217693,7.602753786879003
418590,7.425297760232258
177746,7.45897278331994
179396,7.143000872809278
420772,7.332247539802118
491054,7.437953270206176
253088,7.7877876270983535
49706,7.401311981933109
447973,7.302163328829824
46440,7.4559830654295745
414975,7.310114754967419
189712,7.215466591069497
147918,7.28155294090665
489476,7.600793829998938
392768,7.531431151344833
214040,7.598945693405472
19418,7.419343488347469
168407,7.770617010877064
57156,7.192775504325674
27098,7.670000297945588
422489,7.172879667555179
377954,6.7952022048384855
152959,7.052428173205072
440013,7.31620733438691
435668,7.727863251187831
33020,7.35709795430331
204547,7.50519885381464
423323,7.817439893706389
73988,7.469939274558467
425615,6.660552818616267
183822,7.539934988383163
229628,6.996025279126467
186103,7.477752405094908
200463,7.426159772830655
307424,7.887241119863408
45562,7.483086367233007
391394,7.690745369441416
2858,7.374084088486647
481443,7.216296074350044
35586,7.326204116710397
308061,7.0108400376647175
264712,7.291511214022698
284176,7.5029434514372575
177028,7.427365558277579
216195,7.871714414567709
372759,7.279758595831542
485756,7.437000970294342
108142,6.950515279951134
200077,7.0308575111433775
9097,7.562065893677122
181809,7.400169248294759
434823,7.365806071313187
208403,7.629634882525977
347404,7.185417730220067
386189,7.697607250943005
301708,7.3641951908702055
291368,7.210715734044772
392372,7.280330231312444
349476,7.579351501322073
294828,7.603894604688055
356866,7.561507180952685
176019,7.024576741006857
102671,6.923914514305096
314365,7.516957274589689
350642,7.664065669387618
6112,7.5511643872546585
345221,7.218534892042385
373230,7.490347678321118
69190,7.2891204443882245
255548,7.909249088638585
383024,7.639737153306136
70561,7.391912637533636
352219,7.6430409091123686
415248,7.004000341558164
138873,7.474520017921218
353694,7.544097027934484
407377,7.365448323049474
78861,6.865647813565214
496385,7.330071866645152
384421,7.118919205897452
274801,7.389588647049184
377186,7.571930021834518
140955,7.822162427293023
325976,7.550214590052136
150650,7.63995187159664
203214,7.028454244293538
110056,7.742193212524903
488246,7.418145034282382
205646,7.273181054961945
186715,6.65885507070357
34070,8.147525677066572
250716,7.361903970652218
382251,7.613952944007735
326857,7.652656015855431
81930,7.5944696540327
40789,7.7345148061209805
427359,7.570301355366741
361779,7.554219218028493
193032,7.664134090352761
303699,7.413639042101014
89037,7.93020221077693
445373,7.107097957455341
397254,7.435771101011799
168924,7.5522018061038665
449761,7.6888156556862555
392628,7.461631929254086
157556,7.371111638707262
436123,7.438098780141878
215969,7.420405892743368
487553,7.836130259243117
191212,7.334645606757473
308616,7.3009424539059715
424571,7.460392947665657
98050,7.433391162099788
45914,7.443821873587467
100856,7.493911381138172
292281,7.645382694548875
203042,7.023487623730659
365871,7.347238676247613
93535,7.732583494993296
265248,7.347008770296032
227547,8.01423810757387
64623,7.360104778923443
50903,7.434095623168584
103043,7.392869830126838
495992,7.9768613504752715
153110,7.745665403570623
33447,7.042196157377482
452616,7.462789426776265
209861,7.569432130826389
106811,7.399520863241154
72191,7.487397371253916
311786,7.391642354208958
79983,7.313321152235343
498372,7.46583295430932
386363,7.443950515038988
347934,6.941276197455476
150704,7.587413693505269
292526,7.962461867256355
310299,7.4569616094647415
168656,7.312770089198956
346783,7.131590629918772
394059,7.586236010506649
245441,7.17325583714036
193937,7.632624134900407
227430,7.406920636997921
187369,7.224222307210834
267982,7.4433160984613345
314013,7.6881901334324745
54444,7.904155140385804
247289,7.112521905482037
400647,7.079379814595988
89289,6.886032612765032
285840,7.759976030459992
155058,7.318195706191151
328386,7.178080246025569
104744,7.319294118971431
8843,7.648423580806718
68847,7.62444574099268
62776,7.560285208819842
219216,7.601296849317773
414956,7.218078501264049
97729,6.9785981496558485
136732,7.676974499522753
168261,7.383256193641326
162395,7.5127984880802146
495420,7.384138662099939
385354,7.802715483463622
196207,7.273824962408366
481562,7.558812455273813
461018,7.667698979017025
444825,7.872998784150965
350512,7.3081348989985315
298047,7.81299055617615
283634,7.090886584332036
361853,7.889810082805791
402183,7.787391850620839
72045,7.372568545897803
39622,7.547978893483055
481049,6.771779112574048
354640,7.530322229432333
83818,7.581707169871031
232244,7.926336552471593
448686,7.638585054689571
486320,7.527587338809031
418093,7.687250333316111
303007,7.3394919310699045
438400,7.177995914853163
190657,7.492612848088566
277192,7.4122114999220905
363317,8.102867751859382
249727,7.8134961442227
176263,7.015556241067564
268238,7.417487557563813
22122,7.360058661406331
31047,7.575988607663877
150904,7.440109542377254
395339,7.098655043468231
177651,7.40592681434978
163069,7.336064752667198
395260,7.673325691239974
103019,7.148705983724103
301900,7.444251486876524
124217,8.063637354843241
460143,7.159159348866744
134951,7.481940508414272
146233,7.17183625037838
392831,7.358142077908063
272480,7.013590345399592
385218,7.401438004601896
192502,7.570957101788775
20163,7.91249932417529
362816,7.68042597412148
347298,7.279425340260342
332999,7.122874906734285
82354,7.2033350509048795
36701,7.588243936551361
352731,7.1031736576749545
340141,7.619790866311362
476514,7.754279238614686
32816,7.316463517872766
303543,7.098238277142318
327539,7.485509482479543
78985,7.588475451095192
394875,7.2740638752491655
246235,7.510097154295142
51604,7.531266617614865
471899,7.604171422744539
87879,7.067274845916945
165363,7.640435747485139
254504,7.802649384622594
262539,6.9482515620278384
440798,7.32676417863296
43265,7.190466875142661
156717,7.109601793090938
474972,8.058899498217752
20881,7.539788463919724
342945,7.465212659411403
8761,7.455283780786619
303403,7.756817688054465
80501,7.4080082137475
167304,7.157742958859462
435364,7.0784613150129445
160878,7.838399296665049
377148,7.559698859133274
491642,7.302959799220407
17575,7.528267279781868
107922,7.281801829209915
41533,7.391775805018014
133371,7.309316916340094
229825,7.098420068428716
369818,7.661376409671252
470530,7.731086638789229
73419,7.407534244136762
219249,7.254034417928455
413440,7.157929328766507
440095,7.2313866650442655
360397,7.666088438238823
154405,7.31874502031226
297024,7.592202566331419
77860,7.314648311135045
223152,7.418441278945721
99723,7.638633698973361
382424,7.830190871108758
432990,7.282381255709357
98722,7.953256581841774
130109,7.451635632676041
103424,7.386942140768298
230497,7.59450731312209
57932,7.513114681484396
3107,7.3907764987095135
488007,7.6965911550465655
271675,7.755767633726247
201925,6.831653975527534
105878,7.740373678210673
210842,7.5950551555249355
45495,7.132515190301156
422692,7.6050718780911275
412181,7.309082065583283
332744,7.404848122936695
245241,7.363023634341179
270554,7.540325412895456
345327,7.678012044440333
239053,7.505253434051621
362687,7.852769229220659
267490,7.268136337548459
475941,7.673721891191704
124346,7.12605588966343
220945,7.079831537349293
332765,7.224422394502515
377610,7.365493144315295
81479,7.408808572717646
92484,7.46621644340301
399984,7.492535769719662
363917,7.1675592181986545
347370,7.426946990472768
340282,7.358583056226291
40660,7.600588196896968
430304,7.443173324359634
161272,6.983595565522695
64038,7.453591498407363
278917,7.443905321407247
350801,7.585923956983237
346253,7.5816711612870975
148247,8.360204399837578
224058,7.285212406573425
259724,8.119715186362477
151809,7.096714431795885
295918,7.1060280333958055
172665,7.473173098238906
496164,7.315988795268442
225903,7.072971007280547
186648,7.278086053965389
397183,7.625901228832387
126002,7.840036120882083
165306,7.823676196575839
229570,7.108984369099414
271898,7.468848247947438
463981,7.288734126472551
34542,7.534047023845858
196419,7.352867275656283
270735,7.641246242035965
146410,7.5492520085386445
204113,7.305760748480953
36801,7.020821922938964
203935,7.784683630935174
336402,7.357498848120958
359862,7.2969807511256874
447847,7.377504125159792
177229,7.464074172156973
16884,7.444201009112195
409247,7.814724227177116
372052,7.318153059644484
395797,7.426376564511681
115726,7.09558014882689
130216,6.877761357194313
98043,7.270111040055269
360156,7.662894458288996
498845,7.827288435058872
456954,7.312758178713029
87702,7.483203886746384
405138,7.48391304970977
291428,7.200513813325802
272402,7.16420693766187
469896,7.25960330820779
264462,7.298713319938155
242507,7.410562926891547
236170,7.607693360014185
425799,7.517720069128156
161368,7.589731043185228
387718,7.322931310540266
315925,7.796864398255032
376030,7.043728558402901
7192,7.2697477247876385
30490,7.5843976940512015
275701,7.38342679322157
468111,7.4469618187918165
354050,7.752663779994485
136424,7.531362275295798
408320,8.495182393439482
384688,7.152994154986583
326863,7.427244926878348
143513,7.710332724718722
388484,7.247861054580671
237460,7.872269117505834
301597,7.785720989899975
415180,7.68692326889985
51221,7.444852227907393
346370,7.921977210391322
116163,6.97755243312643
43299,7.2382217360842525
196574,6.913187552553083
111907,7.71660602868597
45774,7.470734310682463
168822,7.090352077599565
415120,7.426305602808252
147949,7.332753533891751
255112,7.360230026880554
334794,7.196463028077218
432294,7.112355158394632
66854,7.205135583615704
425222,7.812451816215805
124887,6.966069801211855
440809,8.103783575588754
82066,7.680564075651645
470290,7.264505829759472
448053,7.723956881603822
35153,7.604756767411079
234622,7.3015187404949025
431028,7.623567155377621
285077,7.506569639676908
248999,7.753908555283221
448909,7.780620412185886
4010,7.517162267632806
145304,7.379624502739201
20230,7.561025930436646
303046,7.393814130163012
484966,7.236677954985936
452461,7.106972229918664
178261,7.383336628576057
376703,7.365787894749985
489023,7.205656067362476
248007,7.616180812655376
372908,7.085087072260574
394251,6.777459079783103
186568,7.4889676343892155
